80,762362,896930
78,762367,763225
71,762385,47475
71,762404,95048
73,762404,308087
75,762417,454654
72,762418,165553
78,762447,766866
74,762449,395175
71,762471,83597
78,762489,763000
74,762490,350762
78,762522,719379
74,762536,387759
72,762538,198608
72,762555,205342
76,762564,539552
73,762592,255751
78,762594,743089
74,762605,340790
80,762650,907369
75,762688,441247
80,762703,905238
78,762717,762170
79,762717,802062
71,762719,99012
76,762720,502757
74,762756,382524
75,762762,461874
74,762769,360943
75,762770,414312
74,762784,362550
76,762789,525901
79,762821,833109
74,762825,354978
79,762831,813327
75,762839,494833
80,762862,917821
72,762866,204473
76,762877,497870
72,762898,159287
80,762915,940842
71,762943,97447
71,762950,86364
75,762952,449178
73,762964,256466
77,762966,632030
71,762977,54156
71,762979,120581
77,762996,617589
74,763011,359233
78,763020,685776
80,763025,917115
75,763033,483334
79,763036,831247
79,763061,839979
76,763080,550063
76,763083,558859
71,763095,68686
76,763143,539407
72,763156,216443
77,763158,667968
79,763164,832936
78,763181,725467
73,763182,248467
71,763183,80963
78,763185,707241
76,763215,506556
74,763227,395540
73,763230,281883
76,763234,520341
76,763247,556208
76,763281,572851
80,763284,915233
80,763309,908160
72,763311,193594
74,763315,342774
75,763322,466451
72,763332,214503
76,763341,558798
76,763347,557416
79,763355,839184
80,763378,930934
75,763392,435664
80,763430,918667
80,763453,927816
80,763455,891440
79,763471,854567
77,763477,666363
74,763479,396026
76,763483,523146
75,763564,463115
72,763567,200222
78,763613,727140
79,763673,859574
80,763682,924315
74,763694,339966
80,763714,918836
80,763733,888067
74,763739,371043
74,763752,389006
76,763798,553688
74,763816,396658
73,763824,294828
79,763848,807445
75,763858,474650
71,763878,45730
78,763888,767631
76,763895,585323
76,763923,498469
75,763939,493682
78,763981,712831
72,763999,181967
79,764004,840389
79,764024,829716
72,764028,128523
80,764033,932953
79,764038,807873
74,764048,350937
76,764055,537510
76,764073,569746
74,764104,350142
76,764115,587494
73,764126,266077
71,764137,83955
72,764175,190852
72,764194,213046
77,764233,603660
73,764234,267039
72,764248,161835
79,764301,858879
72,764302,171431
73,764331,255623
76,764332,532279
72,764344,197002
77,764349,629411
71,764361,104749
79,764470,814558
74,764481,386089
74,764503,357661
80,764545,951120
72,764564,193589
79,764571,800665
75,764573,484249
77,764604,635301
79,764638,844461
76,764639,564771
80,764655,906140
77,764719,648113
71,764745,94967
73,764768,254357
77,764788,644018
71,764790,74445
73,764840,285124
76,764843,505333
74,764850,401395
71,764855,87980
72,764857,151925
79,764866,796978
80,764886,871994
76,764932,520099
77,764934,633225
73,764935,235226
74,764953,351427
76,764954,542732
76,764959,542117
74,765009,335284
79,765027,864109
79,765060,782562
74,765069,348144
77,765078,641029
74,765096,353322
74,765125,351575
80,765201,889078
73,765230,291582
74,765235,324420
73,765238,279000
77,765297,657030
73,765303,271503
80,765318,946419
73,765320,263845
77,765370,655449
73,765371,302621
73,765378,260917
76,765439,548732
75,765458,474079
78,765497,722538
76,765498,515746
71,765507,75809
72,765511,195532
79,765537,806574
79,765538,818109
75,765539,451267
74,765554,361522
75,765584,460420
76,765603,577430
76,765615,538212
80,765660,922067
73,765674,261404
73,765675,235600
80,765676,962787
77,765720,667115
76,765736,530546
71,765768,107529
78,765790,730725
80,765800,883587
75,765869,467480
73,765872,257477
79,765884,826576
79,765884,824655
74,765895,388816
71,765913,104076
73,765913,268666
75,765927,438171
79,765928,832063
71,765928,92244
77,765975,644125
78,765992,713631
75,765996,450823
78,766009,754056
78,766014,690397
72,766030,148115
72,766052,193237
76,766053,505029
75,766054,443430
74,766089,329341
76,766096,525028
73,766100,250531
74,766106,354499
73,766141,285053
72,766160,180116
72,766164,197012
73,766174,240181
74,766212,401800
75,766218,431505
73,766230,254595
75,766240,445601
73,766258,222641
74,766269,389030
72,766277,186643
71,766312,42762
75,766328,475515
79,766348,804328
80,766355,959945
80,766373,886255
72,766391,170730
76,766395,531141
74,766432,361828
72,766452,162904
74,766485,342487
75,766495,465577
80,766516,945567
75,766535,432100
72,766537,206973
71,766560,69334
78,766563,716605
76,766565,498079
74,766607,335833
79,766623,812268
75,766630,434139
78,766647,688926
74,766662,381182
80,766665,947729
80,766680,949157
78,766693,762219
75,766698,454102
71,766708,113550
78,766717,759056
79,766732,795988
74,766752,319962
73,766757,285720
72,766761,170946
77,766776,618009
71,766796,126057
79,766808,823870
79,766838,825014
78,766842,757569
76,766846,546862
78,766849,732075
73,766921,249112
71,766930,92016
75,766961,409186
73,766972,272627
73,767011,249523
74,767013,359383
76,767021,521615
72,767021,175126
76,767036,545523
76,767048,516349
80,767050,902183
72,767119,170683
71,767126,68600
74,767144,338896
75,767144,433014
75,767153,436746
77,767171,626007
79,767239,798309
79,767288,830757
72,767294,200412
73,767303,247448
75,767318,461703
74,767349,392972
71,767363,88137
77,767384,646937
74,767395,322748
79,767412,849548
77,767426,636810
78,767431,756318
71,767436,17657
72,767474,132982
73,767483,291302
80,767488,917111
75,767527,478978
78,767529,698085
74,767574,393444
76,767576,552383
76,767629,531080
80,767658,895779
74,767659,386465
72,767663,153377
74,767691,360958
71,767696,65371
71,767707,109154
75,767719,437988
79,767722,835245
73,767739,271241
74,767761,322619
72,767766,190664
78,767861,693589
73,767897,276201
80,767908,879020
80,767914,927533
80,767947,889405
79,767952,789097
80,767989,927840
79,768060,848992
74,768066,386337
76,768066,578542
71,768072,94560
75,768077,452531
75,768171,453119
78,768177,749029
72,768181,157103
73,768198,250751
75,768199,471711
78,768235,729739
72,768254,162383
78,768268,736275
71,768342,92785
76,768343,547451
74,768343,388486
79,768347,846630
73,768354,252160
80,768355,920237
76,768361,509440
78,768404,719002
72,768411,199510
79,768417,833425
79,768419,784041
73,768442,220392
78,768444,692365
80,768458,930886
74,768460,311819
74,768538,329998
72,768581,156627
78,768590,722579
75,768644,455103
73,768664,276168
77,768671,643775
75,768683,414260
74,768721,345639
78,768737,710058
72,768746,204966
72,768753,151804
77,768773,627017
78,768781,704197
80,768789,883098
71,768791,104539
72,768793,165516
78,768812,745242
73,768844,301257
80,768848,917362
73,768873,273824
74,768875,371387
79,768900,801155
73,768950,289823
74,768956,332142
74,768963,403674
77,768971,618704
75,768972,427467
75,768994,444584
71,769008,110362
72,769041,154257
74,769185,351767
78,769197,704907
77,769199,624115
74,769212,369525
74,769222,365954
74,769229,352904
76,769230,515293
72,769276,183450
72,769322,177987
75,769352,457173
76,769379,524980
80,769390,911796
73,769402,259612
73,769420,253523
72,769517,174284
78,769526,750883
74,769531,319652
79,769542,846228
74,769559,358525
80,769581,928481
73,769590,225811
71,769595,115736
78,769619,705007
80,769638,950338
75,769643,455346
75,769682,429796
79,769736,801124
77,769736,623771
73,769748,258968
74,769755,389025
79,769767,856902
77,769788,634636
73,769800,250026
76,769801,557766
71,769809,122674
71,769835,31250
75,769872,451404
76,769884,556317
74,769885,367959
73,769891,230143
76,769917,523463
76,769954,542062
72,769976,136282
72,770016,198138
73,770028,286995
72,770038,183543
72,770053,137037
79,770058,816854
76,770061,531176
77,770067,674850
76,770070,524148
74,770077,367675
76,770100,521072
80,770118,912876
80,770135,927962
74,770142,332916
71,770159,68661
75,770162,480583
80,770165,916107
73,770184,268253
76,770193,558125
80,770196,890961
76,770230,516702
71,770233,92716
80,770239,922215
74,770323,393178
80,770328,927998
77,770329,662536
77,770380,615437
79,770393,832257
78,770422,717075
73,770443,308291
73,770453,269490
73,770513,278427
78,770527,713504
78,770547,698736
71,770549,78050
78,770576,699884
73,770576,220159
76,770578,569100
76,770622,538546
74,770626,330000
72,770628,158053
72,770628,201264
73,770640,289751
72,770643,168291
71,770669,125900
79,770699,841237
75,770709,410139
72,770722,181498
77,770722,643161
79,770745,814512
79,770761,838040
79,770788,823275
79,770800,801764
77,770821,639746
73,770857,244669
74,770893,344812
79,770905,808302
77,770942,646498
78,770975,767797
80,771027,897582
74,771033,365320
72,771033,183823
76,771121,525719
76,771251,567969
77,771258,621043
74,771266,378779
73,771270,297919
71,771286,99972
71,771302,88329
76,771315,525904
71,771372,72287
76,771375,542003
71,771460,42825
76,771465,508631
71,771472,61852
79,771480,834204
79,771537,815452
76,771554,535669
78,771566,740435
73,771569,285364
75,771578,424513
80,771585,887043
71,771585,62086
80,771587,897439
76,771590,568472
78,771687,686522
77,771707,626132
71,771731,66202
71,771733,76885
75,771740,484757
76,771757,563284
79,771781,786509
72,771850,181148
75,771875,476395
79,771885,818957
79,771886,792889
76,771898,545912
72,771901,210476
80,771967,924006
80,772023,868614
73,772028,296519
78,772040,716486
72,772043,203336
72,772053,182576
74,772058,396718
76,772082,523474
75,772089,405008
78,772089,741958
72,772234,148593
78,772253,754658
72,772266,208056
71,772279,61764
79,772282,795119
76,772286,548491
77,772291,636767
76,772304,569163
74,772306,344623
78,772414,698613
75,772417,464268
76,772420,556810
76,772430,529368
72,772478,142245
73,772478,284325
71,772527,126476
71,772541,53190
78,772578,738286
75,772655,463567
85,772691,455416
87,772695,655605
90,772720,883269
82,772759,194435
88,772787,715468
84,772803,343265
84,772811,354069
84,772830,386212
88,772841,698181
86,772860,558039
82,772891,155889
83,772927,254188
86,772934,546341
82,772941,133689
88,772963,726155
88,772970,700291
90,772989,939625
90,773004,924084
88,773039,715068
85,773042,441277
85,773100,449740
88,773104,738795
87,773151,601546
86,773179,527948
83,773179,255590
83,773195,280572
87,773226,626619
87,773233,592183
82,773240,177261
89,773306,833077
87,773323,675416
83,773357,280865
88,773382,700255
83,773387,299477
90,773397,911668
88,773439,749609
88,773459,707595
88,773485,719159
88,773527,741266
83,773532,249437
86,773566,499140
84,773619,379242
85,773621,463245
81,773636,41103
89,773696,793646
90,773758,900888
85,773789,441902
89,773827,818848
84,773850,338038
82,773858,166772
89,773879,778679
87,773940,638870
86,773947,556431
82,773956,152557
88,773962,691813
81,773982,94871
85,773988,445247
81,774022,74453
85,774046,450716
89,774050,848658
90,774079,916042
85,774086,457181
83,774100,257572
89,774104,819777
82,774126,195666
84,774161,355520
84,774203,403384
86,774210,534251
86,774221,502713
87,774248,668499
85,774264,466005
89,774277,841816
81,774293,75207
88,774299,732843
83,774303,296179
89,774317,803024
88,774369,681409
86,774378,559629
85,774434,434516
84,774467,346051
82,774482,183622
88,774508,719420
84,774529,348316
88,774555,723776
86,774631,504373
88,774634,715368
86,774651,527173
81,774682,81218
89,774688,841079
81,774690,92544
81,774690,63545
82,774692,160052
83,774855,295715
87,774865,624420
84,774869,332192
88,774910,729804
81,774917,80805
90,774920,908672
88,774931,730684
88,774938,703111
87,775042,630922
89,775042,779004
87,775097,666799
90,775101,897610
85,775124,434890
86,775156,540605
86,775186,564209
89,775210,822800
83,775215,245644
84,775234,391029
87,775268,656456
89,775275,851598
83,775282,294575
89,775298,802566
89,775304,823035
87,775307,649188
83,775313,219467
89,775336,796923
88,775348,718189
82,775460,146728
81,775466,69719
85,775472,462567
90,775553,906719
84,775564,362266
90,775649,904178
89,775651,831338
88,775715,765910
84,775767,341061
82,775782,194959
82,775803,203462
89,775806,823633
88,775831,681853
83,775839,250735
82,775859,212608
90,775859,865894
85,775897,426597
87,775899,598724
85,775925,427791
89,775931,789417
81,775950,62424
81,775973,91335
86,775982,561641
82,775988,144245
89,775997,855743
81,776008,65661
85,776015,486848
85,776019,472569
85,776035,440166
82,776041,208971
81,776046,123671
82,776062,152892
83,776109,264074
87,776197,660527
83,776242,308405
86,776250,578330
85,776254,470959
84,776259,317520
82,776280,202238
84,776303,366056
87,776306,612102
83,776359,302467
88,776360,740005
86,776397,528453
85,776402,416849
85,776420,450964
87,776433,648717
86,776438,566929
84,776446,335116
84,776486,382967
90,776489,931336
82,776503,154938
81,776534,97146
88,776538,742032
81,776539,61112
84,776586,401787
84,776617,367881
87,776681,643528
87,776698,657965
81,776729,84567
89,776755,858305
82,776763,135525
85,776765,458359
86,776800,532829
88,776807,766460
82,776816,143416
90,776822,881308
85,776853,464260
83,776855,264704
89,776856,798121
84,776863,402551
87,776864,591763
87,776914,623023
85,776936,476681
83,776944,239103
84,776953,375531
86,776953,509158
83,776954,279042
87,776957,633804
87,776959,592942
85,776970,484733
90,776980,890140
85,776986,459394
85,777015,495470
85,777030,438880
84,777053,347425
83,777056,310791
89,777057,826580
81,777086,79618
86,777104,511066
90,777118,941464
86,777124,553868
81,777195,89510
87,777221,649002
90,777236,928406
87,777281,631394
86,777307,546043
82,777317,142009
82,777371,182657
81,777389,101615
88,777416,755258
84,777470,351324
82,777509,179400
88,777512,695746
86,777530,546604
86,777544,549978
82,777545,170626
86,777579,566417
84,777581,376419
89,777582,812446
87,777586,623300
86,777602,524956
85,777602,484543
84,777605,354553
88,777610,719636
87,777611,620363
84,777621,324367
90,777627,966694
85,777644,453386
83,777647,261871
88,777647,725747
89,777677,835726
89,777691,821693
84,777701,363528
90,777707,911066
82,777764,154445
90,777770,935588
90,777799,893580
83,777826,307305
86,777836,554956
84,777856,358627
84,777857,375510
83,777869,288847
89,777893,823008
82,777911,165980
89,777951,859343
83,777953,246936
81,777954,87171
89,777986,814649
89,777996,823919
87,778012,662760
83,778018,231852
84,778018,358035
82,778056,173896
89,778075,828903
89,778113,834587
86,778145,538340
82,778159,147643
90,778171,910303
85,778171,461119
82,778192,136092
88,778202,723078
90,778249,872006
87,778258,636228
86,778263,520286
85,778269,437775
81,778275,65359
87,778281,588558
82,778300,160314
83,778318,243495
83,778325,255163
87,778328,620184
89,778353,821170
88,778358,727260
90,778362,944607
89,778362,816875
89,778366,861964
84,778383,382008
85,778406,457575
82,778416,188319
88,778416,740510
81,778459,57839
81,778476,98001
89,778494,833902
88,778500,770856
88,778510,749023
87,778537,648445
84,778538,346806
81,778541,77374
82,778594,174767
84,778613,378006
87,778619,669381
83,778624,296149
87,778643,647179
90,778654,896389
83,778654,248440
81,778658,77194
84,778664,365087
89,778689,796246
81,778693,73253
81,778733,90014
88,778754,693130
90,778762,873938
89,778763,815607
85,778764,446815
89,778771,782942
87,778787,608344
90,778823,926323
87,778831,670166
85,778837,438943
90,778844,894715
89,778856,849959
88,778895,709886
90,778908,908033
82,778922,202261
85,778938,432581
88,778943,728348
82,778971,198586
81,778980,99880
82,778989,183483
85,779022,441411
90,779027,927702
86,779085,580023
90,779087,928163
89,779093,847703
86,779098,520275
82,779140,132232
85,779153,484101
86,779156,570392
90,779160,892862
90,779163,887886
83,779172,269331
87,779182,627727
84,779186,382223
90,779225,935872
87,779228,611317
81,779233,99441
83,779255,295222
85,779259,404259
87,779288,615317
87,779289,626465
87,779292,627714
90,779329,911871
90,779357,919096
82,779364,193055
85,779371,474433
84,779398,342412
81,779431,83860
88,779435,692355
88,779435,720796
89,779451,851382
81,779506,74847
85,779516,406750
83,779519,225208
89,779559,810482
85,779560,413247
84,779573,335442
89,779584,803869
88,779591,730769
83,779616,230980
85,779649,436433
88,779743,730008
87,779762,627952
86,779763,549230
90,779772,902060
90,779794,897111
86,779807,581145
84,779811,352447
85,779815,462604
82,779817,131408
86,779844,537390
87,779848,672144
89,779852,811368
84,779865,403485
81,779867,63685
82,779877,172752
85,779877,438015
89,779913,810714
88,779932,746599
87,779939,667950
89,779999,778859
85,780018,477211
82,780028,173306
84,780034,379534
82,780048,179061
82,780056,191059
87,780073,616996
88,780074,756758
83,780103,243326
82,780104,169951
84,780109,343044
86,780119,541355
86,780134,566561
85,780168,425967
87,780228,613119
90,780245,921622
82,780253,178175
81,780289,93461
88,780310,735526
88,780346,715015
87,780349,640186
82,780371,201591
82,780375,164723
85,780388,462355
84,780422,326074
90,780472,916511
84,780491,350457
87,780502,608580
88,780506,762779
83,780546,306460
86,780555,543020
86,780571,540489
82,780574,185624
85,780578,426029
81,780593,41758
82,780601,172706
87,780628,627889
90,780668,961391
90,780682,904075
87,780696,644137
83,780733,263314
90,780744,871275
90,780774,944819
83,780789,288667
83,780793,260717
82,780795,201507
88,780809,725684
85,780814,452962
89,780895,838122
89,780908,818805
85,780911,413208
81,780917,90046
89,780918,785896
89,780919,813109
82,780954,181201
89,780960,832551
82,780961,197844
87,780970,611182
83,781072,281890
89,781100,794965
83,781122,287570
88,781162,759069
82,781183,206738
88,781187,723946
86,781195,564763
87,781196,620127
82,781219,159158
89,781226,825160
90,781240,875506
81,781249,79998
89,781258,793851
84,781260,349411
90,781270,900068
87,781326,643226
82,781330,154801
90,781338,912169
86,781344,533461
82,781370,146623
89,781373,830275
82,781424,190558
88,781478,729273
84,781484,322405
89,781486,802221
86,781496,521832
87,781512,648184
81,781525,117959
81,781560,87577
85,781593,435713
87,781598,675170
84,781608,320825
87,781619,622969
90,781632,947824
81,781642,70432
88,781666,712875
90,781685,875110
82,781686,168731
83,781687,285772
90,781694,901127
82,781722,197907
82,781735,181650
82,781738,146339
88,781807,741920
86,781832,549991
82,781837,135572
85,781841,438493
86,781842,519885
83,781892,281223
83,781926,259951
85,781928,493771
84,781950,369869
89,781959,841065
88,781959,716875
81,781977,78085
88,782037,731896
86,782039,547678
89,782043,836659
83,782044,264506
83,782058,267265
85,782084,455975
84,782103,343991
82,782113,165546
86,782122,551355
81,782126,69112
85,782126,427149
86,782136,538129
81,782141,89648
88,782144,719829
88,782146,761364
81,782171,73796
81,782197,83350
89,782201,808394
81,782205,64686
90,782222,870159
88,782226,730475
90,782226,875648
85,782249,474887
86,782263,508471
83,782274,258600
90,782289,905746
90,782294,914631
88,782295,746085
82,782306,166893
81,782354,104467
84,782368,377211
90,782384,894304
87,782417,625618
81,782422,39138
84,782440,348070
84,782463,381766
87,782475,639196
84,782480,345226
84,782481,375103
84,782488,349396
86,782488,538328
89,782513,819075
88,782555,713349
87,782564,631821
81,782566,80527
83,782568,238991
88,782573,726428
87,782589,619878
83,782590,235933
87,782603,599196
82,782612,173424
89,782614,799325
90,782620,951056
83,782644,271311
86,782674,541420
86,782680,520427
81,782683,60318
87,782691,605036
89,782702,829779
84,782713,365484
89,782750,810909
82,782777,177087
89,782783,795053
84,782784,392679
88,782818,754482
89,782858,822700
89,782865,790470
85,782904,439184
83,782907,237759
87,782923,633406
87,782955,616712
83,782981,259989
85,783004,461352
84,783012,372609
85,783037,455030
85,783043,476640
85,783049,443119
87,783057,647867
84,783084,353817
84,783092,367667
83,783098,237055
88,783169,746082
83,783195,283741
83,783197,238243
89,783198,773935
87,783198,652778
89,783230,789093
90,783234,926646
82,783247,213404
83,783250,281314
82,783259,189209
85,783303,436017
90,783331,918104
86,783370,571010
85,783403,451534
85,783446,441862
87,783460,612369
90,783481,904534
89,783500,821683
90,783509,901650
86,783569,552081
90,783571,905822
88,783583,738329
85,783610,421888
85,783619,421724
86,783640,555409
86,783655,520849
89,783714,789319
84,783725,381272
85,783747,455522
87,783760,621248
88,783822,709401
81,783822,71126
89,783835,813295
81,783840,55831
87,783847,628570
90,783870,891782
81,783889,51705
83,783889,295407
81,783916,117422
85,783945,466829
83,783984,219610
81,784009,106183
86,784017,517118
87,784024,592148
90,784038,935718
86,784082,552645
83,784088,237764
84,784093,399428
85,784095,432289
83,784103,226948
88,784107,754781
85,784133,452935
81,784135,40647
87,784145,626281
85,784152,473398
84,784154,340109
84,784211,341227
82,784213,170564
84,784239,352764
89,784248,833542
86,784250,524457
84,784251,373366
90,784259,943409
90,784260,891674
84,784272,362085
82,784308,199717
86,784349,570220
82,784357,184740
87,784395,617125
90,784467,868480
85,784487,492164
87,784504,622544
87,784519,610365
83,784564,265322
82,784601,168403
81,784623,107695
84,784642,316948
90,784688,916716
87,784724,649517
85,784728,467864
83,784765,248001
84,784783,378240
89,784810,804686
83,784819,269267
84,784856,358332
84,784868,312561
85,784873,430182
81,784885,79963
90,784887,875918
88,784910,706186
81,784919,125279
85,784935,434589
81,784944,72324
86,784948,533868
81,784964,122211
84,784964,366888
88,784982,766466
86,784993,532038
84,784994,347762
82,785000,175086
87,785004,594145
84,785031,323481
89,785035,789160
88,785036,772165
87,785036,611330
81,785041,84118
88,785042,698435
87,785044,620288
81,785081,45460
81,785081,84113
86,785102,520494
84,785119,354618
85,785128,442487
88,785152,728911
81,785154,78613
83,785155,311354
90,785156,914090
84,785166,331810
90,785172,903863
81,785173,108035
87,785190,657206
88,785246,754547
88,785249,721108
82,785254,186275
81,785302,113911
87,785337,650660
84,785362,365530
81,785388,95535
86,785391,541302
90,785419,951902
85,785422,444809
88,785433,762501
90,785439,908703
87,785442,609061
90,785451,901709
85,785452,477914
88,785467,680935
87,785540,642545
82,785541,169882
83,785541,251240
83,785550,303663
82,785565,153143
81,785571,53735
89,785590,853592
87,785605,673494
82,785606,179247
87,785623,638461
85,785725,406058
89,785741,774138
86,785746,566503
83,785748,258887
85,785763,437339
84,785804,372244
81,785809,57758
81,785837,51963
83,785840,245947
82,785842,173431
87,785876,599317
89,785876,824372
83,785882,261950
85,785893,445253
82,785901,180492
89,785903,806069
88,785905,708847
85,785910,439844
89,785921,827647
90,785960,922303
88,785963,739938
81,785970,93942
81,785972,54842
87,785976,609020
86,785991,556578
89,785991,809201
86,785995,583472
81,786061,86951
81,786094,97940
82,786095,179540
84,786123,356263
86,786152,565779
81,786170,62371
84,786173,354396
89,786174,814192
83,786200,225280
85,786214,435034
85,786219,488718
90,786233,914657
90,786237,931108
81,786246,85573
86,786258,554919
86,786262,545010
83,786278,250862
86,786281,553306
90,786315,918598
88,786356,749217
86,786357,569960
81,786358,85536
81,786405,70146
84,786406,327918
87,786429,635149
88,786433,697571
86,786463,553984
81,786464,63909
88,786491,722566
81,786508,84672
83,786523,235077
89,786529,775579
88,786536,717086
81,786540,55219
84,786552,384412
82,786560,169506
89,786579,799101
83,786604,264884
88,786613,736368
88,786644,771271
81,786658,114735
89,786682,802692
89,786719,844064
87,786754,645967
88,786777,724728
81,786783,67933
87,786804,623953
81,786808,100837
87,786825,645449
86,786831,538168
81,786835,82247
90,786841,914987
84,786853,317806
85,786853,435650
85,786864,448188
83,786889,238387
83,786897,261293
89,786900,836005
89,786926,804888
86,786942,529286
84,786971,361049
85,786973,433926
84,786989,353654
83,787018,237939
88,787031,736667
87,787088,617134
87,787102,614642
89,787104,786291
87,787106,659421
85,787108,434131
88,787158,683677
81,787161,35919
88,787181,730357
83,787212,270923
90,787236,927942
86,787245,534088
90,787251,878591
88,787255,699038
88,787264,725828
81,787275,71171
88,787279,756524
84,787294,330161
84,787295,348643
87,787338,629352
83,787347,276656
87,787359,658086
86,787373,566756
84,787401,365567
88,787401,707355
84,787402,343605
81,787409,83550
85,787418,478870
88,787423,720628
84,787430,342675
85,787443,465337
84,787447,369171
83,787460,239514
90,787467,914926
90,787473,880662
83,787521,255407
81,787534,100952
89,787557,790449
84,787568,337191
89,787587,777477
82,787597,207867
86,787601,542656
87,787610,653287
83,787640,302219
83,787667,278273
84,787672,363043
85,787690,468175
81,787696,94444
87,787701,643885
84,787707,388964
86,787730,549215
86,787734,573576
81,787734,48352
86,787753,532949
81,787761,73580
81,787762,86991
90,787776,892704
85,787777,448307
83,787794,282720
88,787803,720925
89,787817,811999
82,787840,150066
90,787840,893952
87,787860,659088
89,787862,830060
88,787866,732697
87,787868,604026
82,787895,171372
88,787902,729238
86,787913,550406
83,787948,273309
85,787954,460937
84,787957,357259
82,787958,161562
90,787979,933817
86,787989,564482
84,787990,398400
83,787992,273098
89,787997,816877
89,788025,843575
89,788030,843039
81,788032,72903
86,788033,543743
85,788035,469800
87,788058,600232
83,788059,277757
89,788076,841849
86,788081,540195
89,788091,805049
90,788125,919500
83,788131,301383
89,788145,818752
82,788177,132788
81,788207,71719
85,788235,433323
90,788240,911527
86,788252,544289
90,788282,907168
87,788322,657407
83,788334,278472
89,788383,810430
90,788385,913264
84,788399,396583
89,788414,780615
84,788425,366700
90,788430,926682
85,788438,458263
81,788450,92210
81,788456,111276
84,788464,368259
83,788486,296322
87,788498,645430
86,788523,533681
82,788530,169809
81,788535,95849
85,788540,457837
86,788563,587514
81,788575,116153
89,788586,810867
84,788598,388984
90,788625,905723
83,788629,247774
82,788655,161228
90,788663,947060
88,788667,706669
88,788691,719484
88,788716,748191
81,788749,89513
85,788790,453925
81,788791,94596
87,788816,646696
82,788819,154881
83,788857,295910
83,788867,287595
84,788871,376616
86,788894,557399
89,788902,813657
84,788912,369752
90,788912,931554
88,788916,694367
90,788924,876483
81,788943,97231
88,788959,758520
82,788959,209431
84,788976,351423
86,788989,520578
85,788995,490235
88,788999,685227
87,789004,626885
84,789042,358008
85,789046,427822
85,789054,455805
86,789083,523331
84,789093,371059
82,789099,197928
84,789122,402359
82,789125,186878
82,789167,199595
88,789191,743119
88,789193,685015
86,789201,570284
84,789201,360042
83,789205,265652
86,789212,532699
84,789215,380278
89,789222,785869
88,789232,722468
88,789240,733357
86,789240,511070
86,789243,561058
84,789245,366887
90,789273,892421
90,789289,934281
90,789312,926443
87,789313,643135
82,789320,158254
86,789324,542541
90,789335,894889
89,789338,796481
86,789348,547656
88,789358,710513
85,789361,491048
88,789368,709385
82,789378,131787
83,789389,304783
90,789390,915623
82,789406,155360
85,789408,467872
89,789422,857107
81,789461,95295
90,789475,935256
90,789489,918388
85,789495,426976
87,789495,661829
85,789518,481939
84,789519,375122
87,789520,634488
88,789525,701826
81,789535,60883
81,789537,83236
82,789555,147902
82,789595,170432
84,789620,366811
83,789624,277062
87,789625,630204
86,789659,556480
87,789673,638224
88,789680,771119
87,789687,651033
83,789701,263320
82,789725,158592
90,789765,908147
88,789767,691840
90,789778,916064
82,789780,183025
90,789791,895531
82,789795,193528
83,789827,275100
82,789827,159385
83,789828,261487
89,789868,788958
85,789874,487167
89,789890,812976
89,789896,863620
83,789900,220806
81,789930,113676
88,789955,685153
87,789965,633270
88,789971,714315
82,789989,191130
89,790010,826049
82,790031,194107
88,790034,726751
82,790048,166672
85,790053,464730
89,790054,829614
83,790071,247565
85,790072,463394
82,790080,159900
89,790086,825972
85,790089,424645
88,790092,735775
82,790099,178394
89,790104,816773
90,790121,911079
83,790147,283832
87,790148,607837
90,790154,875598
84,790178,373102
90,790182,890871
82,790223,169396
86,790231,560084
84,790246,326268
88,790264,735094
85,790266,419780
90,790285,962057
88,790292,718302
84,790304,342884
83,790311,234704
85,790326,414252
86,790326,518343
82,790327,190823
83,790328,278028
84,790358,365865
83,790376,291306
88,790377,729692
82,790385,200558
83,790433,300992
81,790436,85637
87,790439,638127
84,790467,357896
88,790481,740790
84,790487,333932
89,790527,827425
89,790541,823916
90,790580,925591
90,790583,926458
82,790589,181111
89,790592,837580
90,790598,899049
90,790607,920077
89,790608,787211
88,790624,710430
84,790629,356711
81,790637,84644
81,790654,80279
89,790660,827170
90,790667,907853
88,790670,718049
84,790696,373760
81,790703,99997
90,790710,880656
87,790720,615628
84,790727,328847
81,790729,105342
88,790729,729971
90,790730,936442
85,790738,422280
89,790741,831215
86,790743,536777
89,790748,798289
87,790749,638495
88,790752,700200
86,790758,542441
89,790761,819792
87,790768,641054
89,790793,843327
86,790794,533096
88,790799,693609
82,790800,164723
90,790807,914752
88,790813,754318
81,790840,115368
84,790865,347183
84,790869,338244
83,790871,304595
82,790871,142943
87,790872,640936
81,790879,92349
88,790880,767991
88,790885,722827
82,790944,141114
86,790970,557659
87,790971,625774
89,790982,824521
85,790993,406933
82,791012,163062
89,791023,851043
83,791025,224481
86,791030,522610
89,791034,820395
85,791074,454919
82,791090,159669
86,791109,551092
81,791111,80030
85,791138,477931
87,791161,660189
85,791165,465144
83,791170,234738
85,791174,439202
87,791186,632799
87,791207,622835
89,791210,773229
81,791239,51341
86,791245,522284
85,791248,450011
88,791249,697717
89,791250,785841
85,791252,457019
82,791261,139687
89,791289,800019
82,791296,161824
82,791299,156518
82,791302,190336
86,791305,564649
90,791317,908546
83,791325,268430
89,791338,822046
83,791341,279220
81,791344,101227
89,791361,796478
84,791374,362193
90,791380,905051
88,791382,727920
82,791391,209230
83,791393,288602
89,791393,832421
